id_registry,year,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Water_pctg,Not_Observed_pctg,start,certification_date,state,project_name,area_ha,Non_vegetated_area_pctg,id_landtenure,nm_class,desc_class,nm_subclass,desc_subclass,nm_size,desc_size,cd_mun,nm_mun,cd_uf,id_bioma,bioma
3324ae39-5f14-4532-a978-e419b15db830,2016,92.75938410928748,90.80891155070734,1.9504725585801437,0,7.240615890712521,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MAMIRAUÁ,657.8717,0,ac671df5-5f86-4220-b64d-3380e7c91f81,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301605,Fonte Boa,13,1,Amazônia
3324ae39-5f14-4532-a978-e419b15db830,2017,92.64366932758088,90.93798982167648,1.705679505904405,0,7.35633067241913,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MAMIRAUÁ,657.8717,0,ac671df5-5f86-4220-b64d-3380e7c91f81,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301605,Fonte Boa,13,1,Amazônia
3324ae39-5f14-4532-a978-e419b15db830,2018,92.37657543069473,91.03736742606785,1.3392080046268895,0,7.6234245693052705,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MAMIRAUÁ,657.8717,0,ac671df5-5f86-4220-b64d-3380e7c91f81,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301605,Fonte Boa,13,1,Amazônia
3324ae39-5f14-4532-a978-e419b15db830,2019,92.18814262818087,91.21991055511762,0.9682320730632508,0,7.811857371819123,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MAMIRAUÁ,657.8717,0,ac671df5-5f86-4220-b64d-3380e7c91f81,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301605,Fonte Boa,13,1,Amazônia
3324ae39-5f14-4532-a978-e419b15db830,2020,93.84740934385826,91.67510253651884,2.1723068073394254,0,6.152590656141733,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MAMIRAUÁ,657.8717,0,ac671df5-5f86-4220-b64d-3380e7c91f81,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301605,Fonte Boa,13,1,Amazônia
3324ae39-5f14-4532-a978-e419b15db830,2021,93.65857679106932,91.73560317170768,1.922973619361637,0,6.3414232089306894,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MAMIRAUÁ,657.8717,0,ac671df5-5f86-4220-b64d-3380e7c91f81,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301605,Fonte Boa,13,1,Amazônia
3324ae39-5f14-4532-a978-e419b15db830,2022,91.11204381831756,89.86426881705057,1.2477750012669937,0,8.887956181682432,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MAMIRAUÁ,657.8717,0,ac671df5-5f86-4220-b64d-3380e7c91f81,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301605,Fonte Boa,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2000,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2001,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2002,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2003,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2004,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2005,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2006,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2007,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2008,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2009,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2010,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2011,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2012,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2013,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2014,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2015,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2016,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2017,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2018,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2019,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2020,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2021,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33423480-7c5e-49e9-a44a-95f36f8ee6f6,2022,99.84263535600546,99.84263535600546,0,0,0.157364643994544,0,NA,NA,AM,PARQUE ESTADUAL TUCUMÃ,69.5343,0,5e3021da-afe3-4792-a7e6-e599ee990d17,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303304,Novo Aripuanã,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2000,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2001,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2002,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2003,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2004,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2005,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2006,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2007,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2008,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2009,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2010,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2011,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2012,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2013,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2014,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2015,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2016,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2017,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2018,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2019,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2020,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2021,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
33de897d-9294-4136-8823-343c62cc3035,2022,100,100,0,0,0,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ,122.97,0,d59a91ad-4954-4a21-a30a-e110785ab6df,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301308,Codajás,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2000,69.69753778658836,57.4729174168022,12.22462036978616,0,30.30246221341164,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2001,71.20641505300298,57.767041695896474,13.439373357106517,0,28.793584946997015,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2002,70.7833741830017,58.02861624664816,12.754757936353531,0,29.216625816998302,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2003,71.56160567559479,58.242089655754846,13.319516019839938,0.03626170689864,28.40213261750657,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2004,70.22202561028418,57.95969123484079,12.262334375443382,0.04834894253152,29.7296254471843,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2005,70.80015638526109,57.612222221328565,13.187934163932526,0.04834894253152,29.151494672207377,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2006,70.1238839224709,57.512856764839114,12.611027157631783,0,29.876116077529097,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2007,69.50198118415861,57.39580640741099,12.106174776747626,0,30.498018815841387,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2008,70.31570411288666,57.78638719509475,12.529316917791922,0,29.68429588711333,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2009,71.22394848865775,57.94917327483861,13.27477521381914,0,28.77605151134225,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2010,70.06359068406415,57.83251811835374,12.231072565710408,0,29.93640931593585,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2011,71.41008577753828,57.940473009122975,13.469612768415312,0,28.58991422246172,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2012,70.6761786200116,57.94979415630143,12.726384463710176,0,29.3238213799884,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2013,71.45281781422032,58.5056654307262,12.947152383494126,0,28.547182185779675,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2014,71.87269913675632,58.68412012937002,13.1885790073863,0,28.127300863243686,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2015,72.4971480648539,58.41395608982821,14.083191975025697,0.00402907854429333,27.498822856601805,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2016,71.78900880791112,58.10981466834211,13.67919413956901,0.07252341379728,28.1384677782916,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2017,71.73622515037556,58.23312239481017,13.503102755565394,0.07252341379728,28.19125143582715,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2018,71.73314694577637,58.338559163443016,13.394587782333348,0.00805815708858666,28.258794897135058,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
345bb20b-3f05-498a-9790-0c8d6d6aa3c7,2019,70.96290591168007,57.71969963590485,13.243206275775217,0.00445970271368079,29.032634385606254,0,NA,NA,AM,PARQUE NACIONAL DO JAÚ,2217.4217,0,0f893672-0c59-4602-b8f3-2835f20511e8,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1303205,Novo Airão,13,1,Amazônia
