id_registry,year,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg
1953,2001,99.4934876415181,0,0.4979161975528253,0,0.008596160929071756,0
1953,2002,99.45104051022793,0.0014858282031129121,0.5386266354806036,0,0.008847026088363942,0
1953,2003,99.45379136159238,0.0014858282031129121,0.5366071692787193,0,0.008115640925794925,0
1953,2004,99.49302703581753,1.2256729267189913e-4,0.49988491055408935,0,0.0069654863356948486,0
1953,2005,99.51056421105959,5.625230787042844e-4,0.48261612929778386,0,0.00625713656393151,0
1953,2006,99.45953697591412,0,0.5333792918292295,0,0.007083732256650859,0
1953,2007,99.34752078380642,0,0.6455972872843675,0,0.0068819289092041614,0
1953,2008,98.89811280662441,0,1.0953619119065066,0,0.006525281469077656,0
1953,2009,98.95834591258466,0,1.035113483577958,0,0.006540603837372478,0
1953,2010,99.48368232206869,0,0.5092537492366879,0,0.0070639286946261575,0
1953,2011,99.47259321091323,7.429141015564561e-4,0.5200027773684154,0,0.006661097616808189,0
1953,2012,99.48516644954253,0,0.5078557432560703,0,0.0069778072014022195,0
1953,2013,99.47725563015632,0,0.5162544989335208,0,0.006489870910150941,0
1953,2014,99.5071652896019,0,0.48736043868641105,0,0.005474271711684222,0
1953,2015,99.45960038038221,0,0.5356131722040908,0,0.004786447413702073,0
1953,2016,99.33964156222963,6.799615590642651e-5,0.6554823993592291,0,0.0048080422552300986,0
1953,2017,99.21496471489829,0,0.779832865496276,0,0.005202419605432054,0
1953,2018,99.30632882826822,0,0.6878759985580061,0,0.005795173173776454,0
1953,2019,99.44498925444199,0.0034075563436842217,0.546699512956593,0,0.0049036762577206044,0
1953,2020,99.53067151863411,0,0.4636800781279817,0,0.005648403237918175,0
1953,2021,99.50731562003922,1.8622398696523698e-5,0.4885554413462349,0,0.004110316215855035,0
1953,2022,99.39592424698952,6.143387284085132e-5,0.6015863106698359,0,0.0024280084678003507,0
2252,2000,99.66190430505226,0.05662214332860635,0.10018673884693527,0,0.18128681277219535,0
2252,2001,99.67192178877751,0.05949989021206318,0.0936531851869853,0,0.17492513582344957,0
2252,2002,99.67853382236088,0.06314831675272932,0.08439917765530754,0,0.17391868323109508,0
2252,2003,99.67085436473779,0.05973668107947122,0.09571427702899232,0,0.17369467715374712,0
2252,2004,99.66046197860315,0.05947194952601307,0.10638010670740174,0,0.17368596516343293,0
2252,2005,99.64784986403409,0.05859474995598021,0.1173327532336649,0,0.17622263277626166,0
2252,2006,99.62710154208571,0.05539216967860748,0.14764723247072842,0,0.16985905576495117,0
2252,2007,99.60811542903483,0.054926836600718086,0.16577301726626895,0,0.17118471709818023,0
2252,2008,99.57132077832212,0.05599769855579794,0.20587505020148375,0,0.16680647292061362,0
2252,2009,99.53034798502355,0.06186966546991032,0.23845271169407706,0,0.16932963781247085,0
2252,2010,99.52583499855719,0.061839888119386864,0.24600145642218232,0,0.16632365690125533,0
2252,2011,99.52581551820951,0.060693655293967655,0.24915114265780217,0,0.16433968383871905,0
2252,2012,99.5280978604708,0.06438645970369347,0.24481423499677574,0,0.16270144482874088,0
2252,2013,99.5294339092299,0.05993503228001514,0.24912200577999707,0,0.16150905271009225,0
2252,2014,99.54743304628768,0.05616093790270552,0.24468437931616133,0,0.15172163649345138,0
2252,2015,99.55394926329446,0.056738884553832754,0.24166210167472457,0,0.1476497504769856,0
2252,2016,99.52259301177384,0.05546206857548813,0.27965783956011203,0,0.14228708009056099,0
2252,2017,99.5025270123451,0.0542091841850248,0.3024295441352654,0,0.14083425933461252,0
2252,2018,99.503408888977,0.06697095472823403,0.3038608264176394,0,0.12575932987711397,0
2252,2019,99.54022573339458,0.05410770884884218,0.2689139229449867,0,0.13675263481160224,0
2252,2020,99.50162209349716,0.06076293530545969,0.30613007032122186,0,0.13148490087614842,0
2252,2021,99.4802695644972,0.06059988373949899,0.32648237160077875,0,0.13264818016252294,0
2252,2022,99.26539093976558,0.054982909187026224,0.5386525922705094,0,0.14097355877688483,0
2373,2000,99.86463821232702,0.06553939603225468,0.0030963920854705667,0,0.06672599955523936,0
2373,2001,99.85965132126768,0.06735748704761353,0.0033413358058571848,0,0.06964985587885121,0
2373,2002,99.86616300047474,0.06758056439494985,0.0027203995146865816,0,0.06353603561563724,0
2373,2003,99.86560124674023,0.06749272864252193,0.002147978911539789,0,0.06475804570572334,0
2373,2004,99.86931000025588,0.06584917989757945,6.404537346816716e-4,0,0.06420036611185127,0
2373,2005,99.86909491128114,0.0700882495989523,7.902259531262581e-4,0,0.060026613166786195,0
2373,2006,99.87125214507712,0.06741453271933692,0.001203067903572309,0,0.06013025429995571,0
2373,2007,99.87034273652978,0.06564198708461196,0.003398016315620437,0,0.06061726006997807,0
2373,2008,99.86886053221139,0.06544743051271368,0.0033114670943567267,0,0.062380570181530905,0
2373,2009,99.86062783343634,0.07261459850954603,0.0012425140436454637,0,0.065515054010472,0
2373,2010,99.87067194771856,0.06900265754704524,0.0010822163779048758,0,0.05924317835647285,0
2373,2011,99.87254318116943,0.06848671764518016,0.0011947243592318531,0,0.05777537682614939,0
2373,2012,99.87540237700301,0.06520250156050995,0.0018552209749568556,0,0.05753990046153305,0
2373,2013,99.88064239772524,0.06334575586692939,0.0013607453895722195,0,0.054651101018254565,0
2373,2014,99.8773103513777,0.06604184334171923,6.449740144941425e-4,0,0.05600283126607798,0
2373,2015,99.87066687580165,0.07659132736174062,6.984155451348776e-4,0,0.05204338129149176,0
2373,2016,99.88291263543958,0.06570887851424528,5.178513463972501e-4,0,0.05086063469977474,0
2373,2017,99.88517512240625,0.06327258049645229,2.885288544270938e-4,0,0.051263768242853766,0
2373,2018,99.88228596921958,0.06520216736712658,3.3230726718664743e-4,0,0.052179556146095686,0
2373,2019,99.86990133465189,0.06908737562410237,0.0035642204516732963,0,0.05744706927233961,0
2373,2020,99.8775750114284,0.06306883382282674,0.004229345925879441,0,0.05512680882288363,0
2373,2021,99.87155581008868,0.06959324412072666,0.005911616051245424,0,0.05293932973933911,0
2373,2022,99.89347559045999,0.03931298931199174,0.01207925350062185,0,0.05513216672739667,0
2482,2000,99.69980965273444,0.03421030028376042,2.919428079366136e-4,0,0.26568810417386796,0
2482,2001,99.70390877995686,0.03344281472270768,2.919428058857986e-4,0,0.26233699966084456,1.9462853698878927e-5
2482,2002,99.69958363096063,0.03477169539856989,3.6979422027869953e-4,0,0.26527487942051153,0
2482,2003,99.69122286495883,0.03365891389361029,0.0010899198071372199,0,0.2740283013404366,0
2482,2004,99.69445926002781,0.03465856086766793,0.0031006554382611243,0,0.26776206081256615,1.946285369887893e-5
2482,2005,99.69722679782788,0.03522214476830287,0.003837383986633685,0,0.26371367341718654,0
2482,2006,99.69185689193448,0.035077390963467146,0.009306445875873653,0,0.263759271226181,0
2482,2007,99.6897811007876,0.035287723181376025,0.009306445875873655,0,0.26562473015514715,0
2482,2008,99.68849398960344,0.03525038113117675,0.006450158466382554,0,0.2698054707989956,0
2482,2009,99.6930523097729,0.03485567893670813,0.0061407098955940966,0,0.265951301394802,0
2482,2010,99.69221484768266,0.035696501887824195,0.00565413855034626,0,0.26643451187916545,0
2482,2011,99.69398619878713,0.03487006040416398,0.006179635599813375,0,0.2649641052088944,0
2482,2012,99.69443442433587,0.03488466753827498,0.00581399967165082,0,0.26486690845421823,0
2482,2013,99.69291232079492,0.03520728013486573,0.006730830405629016,0,0.2651495686645913,0
2482,2014,99.68903552386922,0.033576073435332095,0.007656393355695591,0,0.26973200933974856,0
2482,2015,99.68871907313023,0.0346238930547041,0.007771093868160594,0,0.26886647709319844,1.9462853698878927e-5
2482,2016,99.68995331033462,0.03380933149868466,0.010283231790385471,0,0.26595412637630245,0
2482,2017,99.68982798539659,0.03610101445722625,0.010640900770636418,0,0.26343009937555223,0
2482,2018,99.68697643591403,0.033453915682854295,0.00916172389362094,0,0.270407924509493,0
2482,2019,99.68729519426435,0.03335799691623774,0.008927256398818499,0,0.2704195524205785,0
2482,2020,99.68791136071242,0.034648311958980556,0.008576904937393874,0,0.2688634223911921,0
2482,2021,99.68592144557923,0.03437014756925691,0.008576904937393874,0,0.271131501914119,0
2482,2022,99.64809750792234,0.0250756849652202,0.018407913685858854,0,0.30841889342657386,0
2508,2000,99.97264596445001,1.2842566522395588e-4,0.022693410196449687,0,0.004532199688311166,0
2508,2001,99.96647739090952,2.234674856064736e-4,0.029308395392767597,0,0.003990746212113179,0
2508,2002,99.96514509644837,2.625142186868405e-4,0.029981500119190357,0,0.0046108892137540465,0
2508,2003,99.96203375169421,2.6251421868684054e-4,0.033371618551147356,0,0.004332115535956153,0
2508,2004,99.96725972601158,1.2842566522395588e-4,0.02837119199911981,0,0.004240656324076564,0
2508,2005,99.96763866063444,1.2842566522395588e-4,0.028179223471713824,0,0.0040536902286287795,0
2508,2006,99.68993493447672,0.010603579161037987,0.295564047658993,0,0.0038974387032309327,0
2508,2007,99.66582291166196,0.011663560649101033,0.3181218285839021,0,0.0043916991050417095,0
2508,2008,99.71967845090485,0.0090343709091391,0.2668672199114654,0,0.004419958274543774,0
2508,2009,99.69818323077926,0.00500416359698015,0.2919323445678673,0,0.004880261055898354,0
2508,2010,99.6495809741046,9.304979374733894e-4,0.3452206665381853,0,0.004267861419746286,0
2508,2011,99.61412918832315,6.736919206679144e-4,0.38067381291172236,0,0.004523306844462516,0
2508,2012,99.75277849379341,5.249306057820877e-4,0.24171217223634797,0,0.004984403364455461,0
2508,2013,99.8653690597477,4.6069696923353845e-4,0.1294413387617451,0,0.004728904521315821,0
2508,2014,99.79954502970381,6.832982104520086e-5,0.19409531288375792,0,0.006291327591379958,0
2508,2015,99.77754238085787,6.832982104520089e-5,0.2156377902245739,0,0.00675149909652591,0
2508,2016,99.78648357146778,1.2843516870308488e-4,0.20748175657628806,0,0.005906236787225872,0
2508,2017,99.78574489761446,8.307189055660303e-5,0.20833746182670138,0,0.005834568668277155,0
2508,2018,99.80808355913217,8.307189055660302e-5,0.18634704850444603,0,0.005486320472827976,0
2508,2019,99.83360593158895,6.832982104520086e-5,0.1604125452394099,0,0.005913193350581017,0
2508,2020,99.68551670058713,6.735668613107001e-5,0.3064774255780214,0,0.00793851714871821,0
2508,2021,99.67918207974682,1.2961318734283772e-4,0.3147244847178625,0,0.0059638223479803534,0
2508,2022,99.67082925830509,0,0.3222018296306301,0,0.006968912064277675,0
2551,2000,99.93256401616732,0.012761461477859212,0.033813844780344396,0,0.02086067757448207,0
2551,2001,99.929860920378,0.016076299073629174,0.039272250548885834,0,0.014790529999475546,0
2551,2002,99.92998281075472,0.012920363573969014,0.041065489540402476,0,0.01603133613090233,0
2551,2003,99.92582033718492,0.015893243865300628,0.043299103683159285,0,0.01498731526660969,0
2551,2004,99.9181675696386,0.017004429075465084,0.0516072633098131,0,0.013220737976118592,0
2551,2005,99.90703933076276,0.01838513823277433,0.06272455026405747,0,0.011850980740407436,0
2551,2006,99.89922211201345,0.019880848619056302,0.0714572803680205,0,0.009439758999474416,0
2551,2007,99.88678720938736,0.02138818334671391,0.08267609365220303,0,0.009148513613713197,0
2551,2008,99.87430026443491,0.022559170657805803,0.0953650494713673,0,0.007775515435925999,0
2551,2009,99.85369829127447,0.027500094450495657,0.11176345242227392,0,0.007038161852761385,0
2551,2010,99.82685591612254,0.026118317371762716,0.14088452383992908,0,0.006141242665768235,0
2551,2011,99.80578546387333,0.019882034433085824,0.1687819815609046,0,0.005550520132683935,0
2551,2012,99.78389090434625,0.015582382584305214,0.19495792153373773,0,0.005568791535707863,0
2551,2013,99.74768150084338,0.015244010910683253,0.23121643697946231,0,0.005858051266474488,0
2551,2014,99.69601528088745,0.017130133752874418,0.28049419962732625,0,0.006360385732352155,0
2551,2015,99.66121126381755,0.01941927423912954,0.3132946316116681,0,0.006074830331649464,0
2551,2016,99.65208579308168,0.0205278357970032,0.3212140313717001,0,0.006172339749616075,0
2551,2017,99.64842665405205,0.02150451596526124,0.32357985938666967,0,0.00648897059601647,0
2551,2018,99.62216024162362,0.023646703150094234,0.3479697609998418,0,0.0062232942264530315,0
2551,2019,99.56553446433266,0.02360684221283166,0.4046585085662069,0,0.006200184888303757,0
2551,2020,99.44537498728656,0.0223978543088445,0.5254816042537931,0,0.006745554150812637,0
2551,2021,99.20282418028526,0.023662729542973732,0.7662392276728199,0,0.007273862498931903,0
2551,2022,98.89472054594684,0.015029702337151476,1.079877685064159,0,0.010372066651841642,0
2558,2000,97.16579538277732,0.5242240770827469,1.8621296605172855,0,0.4478508796226433,0
2558,2001,97.34406895776107,0.5156498615883393,1.7011267056681878,0,0.43915447498240845,0
2558,2002,97.46679187245945,0.5080824597520393,1.5812635027090995,0,0.4438621650794189,0
2558,2003,97.48003011150188,0.49966491680147007,1.584673786499137,0,0.4356311851975182,0
2558,2004,97.33782403850529,0.5182308876760124,1.7124985432067308,0,0.43144653061195465,0
2558,2005,97.17821538658258,0.5081518148174275,1.8800723051105073,0,0.433560493489477,0
2558,2006,97.0478198406645,0.5130795993891948,2.0155409997685125,0,0.42355956017779156,0
2558,2007,96.9318951494003,0.5181403877801892,2.1253957579750193,0,0.4245687048444965,0
2558,2008,96.80196830014116,0.5166524268394017,2.263606864325231,0,0.41777240869420196,0
2558,2009,96.41038510655345,0.5300381300704546,2.6339118728572797,0,0.4256648905188088,0
2558,2010,96.19999981090405,0.5288471189245574,2.840379279108411,0,0.4307737910629785,0
2558,2011,96.29918906510427,0.5341970615275135,2.7433517702605856,0,0.4232621031076189,0
2558,2012,96.41844180050425,0.5423086589306214,2.613170542035054,0,0.42607899853007647,0
2558,2013,96.40908259452736,0.5255588306032459,2.6463850279142145,0,0.41897354695518063,0
2558,2014,96.43700791519085,0.5077029067398211,2.6462867519720716,0,0.40900242609725096,0
2558,2015,96.34363256239544,0.5107471180865446,2.740030996632453,0,0.40558932288554916,0
2558,2016,95.83088439503369,0.5041246269170727,3.2718985297119794,0,0.3930924483372641,0
2558,2017,95.6308520081565,0.4984359260547258,3.4824000726201203,0,0.38831199316865816,0
2558,2018,95.57165149430828,0.498532404407564,3.5478031207446072,0,0.3820129805395451,0
2558,2019,95.6055583622677,0.5044747869493372,3.510803603343888,0,0.37916324743907615,0
2558,2020,95.49718318859485,0.564298255842158,3.5652753113422113,0,0.37324324422078015,0
2558,2021,95.52868834384437,0.6242694855815137,3.4776530216191928,0,0.36938914895491864,0
2558,2022,95.58663114659049,0.6066930200903516,3.4213792257578755,0,0.3852966075612898,0
2566,2000,52.587826740763965,39.00766488022397,0.01898988270909948,0,8.385518496302966,0
2566,2001,53.13219043890448,39.22344838913075,0.01898988270909948,0,7.625371289255674,0
2566,2002,53.88975958245407,37.59535483333376,0.019451027766532125,0,8.495434556445652,0
2566,2003,54.27964312061056,36.91137274612322,0.019609716211987302,0,8.789374417054246,0
2566,2004,54.45664356325002,37.843187664146704,0.019533420599364724,0,7.680635352003919,0
2566,2005,54.61424401327742,38.15471218767344,0.01873997837208885,0,7.212303820677049,0
2566,2006,54.57725981044925,37.278796283620416,0.018898666817544024,0,8.125045239112797,0
2566,2007,54.547407730434536,37.08940325807722,0.01873997837208885,0,8.344449033116145,0
2566,2008,54.44396188662224,37.395346261396305,0.018422601481178497,0,8.142269250500272,0
2566,2009,53.62378496272886,38.86132566954496,0.018263913035723323,0,7.496625454690465,0
2566,2010,53.695189946068375,38.7794227666499,0.018422601481178497,0,7.506964685800549,0
2566,2011,52.69608607212978,38.144527856862055,0.018422601481178497,0,9.14096346952699,0
2566,2012,52.526309096037025,39.08937590674234,0.018422601481178497,0,8.365892395739447,0
2566,2013,53.529600131532284,39.947616034029934,0.019216043708454374,0,6.503567790729332,0
2566,2014,53.241394480608626,38.792854601162546,0.019216043708454374,0,7.946534874520363,0
2566,2015,52.64501391515539,39.45632641409757,0.018581289926633673,0,7.880078380820412,0
2566,2016,53.211553898021165,38.97901702777321,0.018581289926633673,0,7.790847784278989,0
2566,2017,52.66058575726067,39.45852602812223,0.018898666817544024,0,7.861989547799548,0
2566,2018,52.87502407877258,39.340725504133935,0.018898666817544024,0,7.765351750275934,0
2566,2019,52.43914562006678,40.036430085385675,0.019057355262999197,0,7.505366939284537,0
2566,2020,51.566084048575014,40.90523519455567,0.019258581388889407,0,7.509422175480431,0
2566,2021,51.0396392446644,41.74289687028116,0.018883483282386683,0,7.198580401772061,0
2566,2022,51.12558900613332,42.83804214081172,0.019152225269105014,0,6.017216627785862,0
2586,2000,98.13777174520017,1.5949078657071711,0.028253319670087564,0,0.23906706942255668,0
2586,2001,98.16452798120635,1.5985767833778548,0.02443864669837894,0,0.21245658871740797,0
2586,2002,98.15587918960176,1.5952831110384647,0.02360958510026572,0,0.22522811425950956,0
2586,2003,98.12996007158148,1.592657369245543,0.01833092889493305,0,0.259051630278046,0
2586,2004,98.17605427413069,1.5974404362403187,0.016484982462135256,0,0.21002030716684222,0
2586,2005,98.18214613294167,1.5970980027536386,0.019657521708508128,0,0.2010983425962035,0
2586,2006,98.17394385333054,1.6049648353310557,0.02490596234945864,0,0.19618534898895318,0
2586,2007,98.14594430143903,1.596989240917536,0.022402647878758085,0,0.2346638097646798,0
2586,2008,98.14466561187145,1.5943402007683862,0.018683748622829698,0,0.2423104387373338,0
2586,2009,98.16999705316812,1.5955840047543617,0.016529587450084454,0,0.2178893546274436,0
2586,2010,98.17722666221974,1.5966988821105834,0.016911512092300924,0,0.20916294357737125,0
2586,2011,98.18193901224814,1.596206349731025,0.017325871187084105,0,0.2045287668337481,0
2586,2012,98.1731623673976,1.59409336899293,0.015142012991797252,0,0.21760225061768051,0
2586,2013,98.1959404515468,1.5951791546786116,0.02046740431609949,0,0.1884129894584889,0
2586,2014,98.18137781139532,1.5998484616221105,0.027294339113415528,0,0.19147938786915888,0
2586,2015,98.17114453614299,1.600816789226222,0.038434656277964246,0,0.18960401835283067,0
2586,2016,98.16297693724493,1.603258664815925,0.04997260038225389,0,0.18379179755689265,0
2586,2017,98.17342929558268,1.5997892706577275,0.04635991621318611,0,0.1804215175464011,0
2586,2018,98.17275117178498,1.599094453611521,0.04422726277735934,0,0.18392711182614307,0
2586,2019,98.17412338744458,1.6011092811409222,0.037536882082854876,0,0.18723044933163932,0
2586,2020,98.14682901608087,1.625318085125611,0.04136266189317422,0,0.18647671774624447,1.3519154100099554e-5
2586,2021,98.11204741667136,1.6283613834964399,0.07405650088594005,0,0.1855346989462724,0
2586,2022,97.95582915410525,1.7094070865946005,0.1193313527417816,0,0.2154324065583657,0
2587,2000,84.31806785095294,0,0,0,15.681932149047062,0
2587,2001,84.31806785095294,0,0,0,15.681932149047062,0
2587,2002,84.31806785095294,0,0,0,15.681932149047062,0
2587,2003,84.31806785095294,0,0,0,15.681932149047062,0
2587,2004,84.31806785095294,0,0,0,15.681932149047062,0
2587,2005,84.31806785095294,0,0,0,15.681932149047062,0
2587,2006,84.31806785095294,0,0,0,15.681932149047062,0
2587,2007,84.31806785095294,0,0,0,15.681932149047062,0
2587,2008,84.31806785095294,0,0,0,15.681932149047062,0
2587,2009,84.31806785095294,0,0,0,15.681932149047062,0
2587,2010,84.31806785095294,0,0,0,15.681932149047062,0
2587,2011,84.31806785095294,0,0,0,15.681932149047062,0
2587,2012,84.31806785095294,0,0,0,15.681932149047062,0
2587,2013,84.31806785095294,0,0,0,15.681932149047062,0
2587,2014,84.31806785095294,0,0,0,15.681932149047062,0
2587,2015,84.31806785095294,0,0,0,15.681932149047062,0
2587,2016,84.31806785095294,0,0,0,15.681932149047062,0
2587,2017,84.31806785095294,0,0,0,15.681932149047062,0
2587,2018,84.31806785095294,0,0,0,15.681932149047062,0
2587,2019,84.31806785095294,0,0,0,15.681932149047062,0
2587,2020,84.31806785095294,0,0,0,15.681932149047062,0
2587,2021,84.31806785095294,0,0,0,15.681932149047062,0
2587,2022,84.31806785095294,0,0,0,15.681932149047062,0
2620,2000,97.20377333445803,0.10195833636285778,0.3673138634819502,0,2.326954465697167,0
2620,2001,97.2471924285474,0.09300919618852205,0.3767551877688849,0,2.283043187495211,0
2620,2002,97.32658181589696,0.07841332948618647,0.31290000896366066,0,2.282104845653192,0
2620,2003,97.28916253918871,0.07325785412103636,0.35884305242687004,0,2.278736554263384,0
2620,2004,97.16839587014834,0.08175384354203004,0.46870391440018827,0,2.281146371909456,0
2620,2005,97.04427518413053,0.08377154506403633,0.5829852688083168,0,2.28896800199713,0
2620,2006,96.86493061525451,0.07906708526498793,0.8036992049720594,0,2.2523030945084535,0
2620,2007,96.78174978494886,0.0692112464220867,0.8898951132806171,0,2.2591438553484355,0
2620,2008,96.69430076805537,0.07561593138066972,0.996238486945869,0,2.233844813618087,0
2620,2009,96.37287334137852,0.10084535845764565,1.2655149756979873,0,2.260766324465843,0
2620,2010,96.26168168820298,0.10032412474082583,1.3733870096905296,0,2.264607177365665,0
2620,2011,96.26486914736341,0.09747194114456224,1.3950357599590255,0,2.242623151532985,0
2620,2012,96.34814461059563,0.11426298212734354,1.2969227207747454,0,2.240669686502288,0
2620,2013,96.39387884891501,0.08191391727791017,1.3059393864211926,0,2.2182678473858997,0
2620,2014,96.39457685108879,0.07407042802304832,1.3633938381424602,0,2.1679588827457064,0
2620,2015,96.31775921996648,0.07527452883793807,1.4661751936127798,0,2.140791057582808,0
2620,2016,96.25251514548178,0.07088939547360584,1.5779386346620197,0,2.098656824382593,0
2620,2017,96.13496065358187,0.07703517063569003,1.7071370651963613,0,2.080867110586079,0
2620,2018,96.04484364217394,0.10872963477670941,1.8173769443989278,0,2.029049778650406,0
2620,2019,96.1596550786488,0.07404399975326653,1.7191931692653755,0,2.0471077523325647,0
2620,2020,96.0522737522792,0.09713946116143897,1.8217075002829721,0,2.0288792862763874,0
2620,2021,96.0923970147239,0.08536616986090868,1.8041179497339102,0,2.018118865681285,0
2620,2022,96.02183690151436,0.05786633284640832,1.821938760734306,0,2.0983580049049113,0
2709,2000,99.94994519167219,0.00721195470522769,0.027044837876142296,0,0.01579801574643627,0
2709,2001,99.9529028921602,0.0034256787980213306,0.02748125018029056,0,0.016190178861485743,0
2709,2002,99.95085058371822,0.0032453799452972173,0.02912791354277352,0,0.016776122793699708,0
2709,2003,99.94932134017964,0.003786276503469555,0.030053156378508843,0,0.01683922693837589,0
2709,2004,99.94788020332396,0.004327173061641892,0.03205042614826859,0,0.01574219746612266,0
2709,2005,99.9467430535146,0.004507471914366005,0.03378936229795071,0,0.014960112273081198,0
2709,2006,99.94660974559872,0.004507471914366005,0.03466585934331185,0,0.014216923143602097,0
2709,2007,99.947507127071,0.005769563883434791,0.03258197180331355,0,0.01414133724224196,0
2709,2008,99.94756698115577,0.00721195470522769,0.03147185769863373,0,0.013749206440351243,0
2709,2009,99.94803947490705,0.006671058147055353,0.03148077894793702,0,0.01380868799796194,0
2709,2010,99.94981210541356,0.006310460441607128,0.029959597870062527,0,0.013917836274761819,0
2709,2011,99.95048974083306,0.007211954705227691,0.02865081872748836,0,0.013647485734236077,0
2709,2012,99.95778851864905,0.006671058147055353,0.020722773687554083,0,0.014817649516344377,0
2709,2013,99.96012025184812,0.007031655852503578,0.020257893158758967,0,0.012590199140616293,0
2709,2014,99.96205638542594,0.007031655852503578,0.018377553303476863,0,0.012534405418074978,0
2709,2015,99.96443340672056,0.007031655852503578,0.015945329904753947,0,0.01258960752217866,0
2709,2016,99.96532308330575,0.006851356999779466,0.014961031183075804,0,0.012864528511408313,0
2709,2017,99.96571334281718,0.006851356999779465,0.015025827667681742,0,0.012409472515355058,0
2709,2018,99.96487214522378,0.006851356999779466,0.01617881251107512,0,0.012097685265375477,0
2709,2019,99.96042409791497,0.006851356999779466,0.02027329068957868,0,0.01245125439568067,0
2709,2020,99.9546953155998,0.006671058147055353,0.026328867621157798,0,0.012304758631980118,0
2709,2021,99.93839547528248,0.00721195470522769,0.04183951409280927,0,0.01255305591948443,0
2709,2022,98.21569924910798,0.005769563883434791,1.7589291467600707,0,0.019602040248503247,0
2870,2000,97.64587542874736,0.32767831442580114,2.0048252476174704,0,0.021621009209370736,0
2870,2001,97.39329545761885,0.32304657827680816,2.261410463610606,0,0.022247500493742765,0
2870,2002,97.04224439437819,0.31852132017059215,2.6143309477402235,0,0.02490333771099446,0
2870,2003,97.36241970595712,0.31630998776436553,2.2963700338060185,0,0.024900272472493736,0
2870,2004,97.53593526233651,0.31613200219750104,2.1240431121133554,0,0.02388962335263442,0
2870,2005,98.08464072244507,0.3100786904523042,1.5837516554743098,0,0.02152893162831697,0
2870,2006,98.50897431287584,0.30853178855197955,1.1629173633074996,0,0.019576535264675964,0
2870,2007,98.69434765991926,0.306681106914284,0.9796906241184752,0,0.019280609047985082,0
2870,2008,98.70087383008804,0.30524425847081477,0.9739559863153544,0,0.019925925125784644,0
2870,2009,98.75174284236245,0.30664113288808276,0.9234929593350985,0,0.018123065414380232,0
2870,2010,98.89320386011336,0.3116993664160066,0.7785008136263323,0,0.016595959844310088,0
2870,2011,98.94744543099573,0.3093877117929171,0.7256958966775721,0,0.017470960533780208,0
2870,2012,99.19593263270704,0.30328197603422874,0.4841285399749771,0,0.016656851283758305,0
2870,2013,99.26914713590956,0.30333873258385086,0.4146382128993641,0,0.012875918607225329,0
2870,2014,99.31232186033154,0.30229406124824443,0.37342614093901705,0,0.011957937481212044,0
2870,2015,99.33313275960629,0.3013011326760936,0.3531334607206733,0,0.012432646996946291,0
2870,2016,99.33094310821598,0.3013559069027616,0.35474259206917275,0,0.012958392812094531,0
2870,2017,99.32841795069913,0.3007326685358083,0.35904952626216846,0,0.011799854502880501,0
2870,2018,99.36064497493653,0.3002770328029845,0.32672665282746133,0,0.012351339433012545,0
2870,2019,99.38447519845901,0.30516390237589447,0.29841343861951086,0,0.011947460545572403,0
2870,2020,99.40540603845248,0.30011142829419274,0.282239737905424,0,0.012242795347898485,0
2870,2021,99.3957510781344,0.2994019346262479,0.2932726878626766,0,0.011574299376681339,0
2870,2022,99.34340373090707,0.2707857915002962,0.37100315899107617,0,0.014807318601559741,0
2871,2000,99.81239476038112,0.08938459493502636,0.09099284131549665,0,0.007227803368359539,0
2871,2001,99.8023560654359,0.09289347935859711,0.0983190762177477,0,0.006431378987752513,0
2871,2002,99.7927381973417,0.09206072340856508,0.1081870971386552,0,0.0070139821110787705,0
2871,2003,99.76958296698493,0.09448131585794789,0.12839679059529235,0,0.007538926561824494,0
2871,2004,99.7940958546218,0.08215588535031403,0.11696841649548131,0,0.006779843532409095,0
2871,2005,99.8104755052213,0.08215625968559655,0.10125417214344576,0,0.006114062949657599,0
2871,2006,99.82190737454445,0.0847997708217958,0.08692644735743565,0,0.00636640727632298,0
2871,2007,99.83381015513523,0.08631617714978611,0.07299350263858663,0,0.0068801650764031465,0
2871,2008,99.83652949360403,0.08456133954992746,0.07136135675485676,0,0.007547810091191228,0
2871,2009,99.8464130493003,0.08456133954992748,0.06356126754211334,0,0.005464343607662556,0
2871,2010,99.84406353440104,0.08775423346631649,0.06271788852496601,0,0.005464343607662556,0
2871,2011,99.85384019974511,0.08861061654127937,0.050650628662148596,0,0.006898555051473244,0
2871,2012,99.85671099531929,0.08861061654127939,0.04877963841660943,0,0.005898749722824052,0
2871,2013,99.86384393269377,0.09360752657675417,0.03735043682865588,0,0.005198103900816305,0
2871,2014,99.86701307183664,0.09368006975440268,0.03404761514280218,0,0.005259243266163848,0
2871,2015,99.8578882765411,0.096266371403215,0.039109613774433345,0,0.006735738281249645,0
2871,2016,99.85606349071091,0.08792211108490858,0.05042807206163664,0,0.0055863261425517525,0
2871,2017,99.85317887015754,0.08723846070695032,0.05437003606172787,0,0.0052126330737885754,0
2871,2018,99.86599559958665,0.086270661433417,0.04248426953115018,0,0.005249469448784812,0
2871,2019,99.8684292687941,0.086810061317714,0.03954803681439697,0,0.0052126330737885754,0
