id_registry,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
1953,2021,669709.4281261087,0.12533345818519592,3288.101816365295,0,27.663468813175307,0
1953,2022,668959.735982587,0.4134655185043812,4048.828184910418,0,16.34111172956272,0
2252,2000,6095683.518461645,3463.2156416728394,6127.784302499276,0,11088.15895537622,0
2252,2001,6096296.224097425,3639.2290780015173,5728.16846493673,0,10699.055720828843,0
2252,2002,6096700.640051733,3862.3800772457616,5162.159802108998,0,10637.497430104739,0
2252,2003,6096230.936571851,3653.7120662390626,5854.232317107383,0,10623.796405994806,0
2252,2004,6095595.300545025,3637.52012430815,6506.593142788531,0,10623.263549070774,0
2252,2005,6094823.897876697,3583.867417200687,7176.496727104188,0,10778.415340190539,0
2252,2006,6093554.855256867,3387.98599240293,9030.640220996347,0,10389.195890925606,0
2252,2007,6092393.595724341,3359.5245337014876,10139.278957209599,0,10470.27814593944,0
2252,2008,6090143.101440883,3425.0223346480525,12592.06473252217,0,10202.488853139015,0
2252,2009,6087637.056803698,3784.17312740982,14584.632661212216,0,10356.814768872851,0
2252,2010,6087361.026183834,3782.3518366560966,15046.341266371317,0,10172.958074330665,0
2252,2011,6087359.83469512,3712.244079926493,15238.987499740751,0,10051.611086404795,0
2252,2012,6087499.431025359,3938.109390590911,14973.726498210113,0,9951.410447032518,0
2252,2013,6087581.1486130115,3665.843945039229,15237.205382621332,0,9878.479420519698,0
2252,2014,6088682.041114261,3435.0066451370762,14965.784053826581,0,9279.84554796708,0
2252,2015,6089080.59657924,3470.355958401681,14780.930592159511,0,9030.794231391275,0
2252,2016,6087162.734514213,3392.261262443626,17104.887723169333,0,8702.7938613661,0
2252,2017,6085935.425214314,3315.630309194843,18497.68776280297,0,8613.934074880312,0
2252,2018,6085989.36398749,4096.1864796701675,18585.230178129776,0,7691.896715903343,0
2252,2019,6088241.215718427,3309.4237096058423,16447.750817235003,0,8364.28711592489,0
2252,2020,6085880.07709564,3716.481496692264,18724.02536530679,0,8042.093403554102,0
2252,2021,6084574.078981212,3706.50867156699,19968.84592475371,0,8113.243783659386,0
2252,2022,6071431.322976501,3362.9541364426696,32945.946114271996,0,8622.454133977226,0
2373,2000,1153847.9116761233,757.2499795527906,35.776082560420036,0,770.9601378379723,0
2373,2001,1153790.2925434893,778.2564194584625,38.60619144886732,0,804.7427216777853,0
2373,2002,1153865.529259799,780.8338816710525,31.431819662451744,0,734.1029149418528,0
2373,2003,1153859.0386903137,779.8190169369113,24.81800390779972,0,748.2221649159537,0
2373,2004,1153901.8900696968,760.8292591904533,7.399878650903702,0,741.778668536329,0
2373,2005,1153899.4049060913,809.8079748793748,9.130364682525396,0,693.5546304210939,0
2373,2006,1153924.3298420352,778.9155319367778,13.900389697402716,0,694.752112404828,0
2373,2007,1153913.8224274789,758.4353287778825,39.26108480244875,0,700.3790350150093,0
2373,2008,1153896.6968624333,756.18739899807,38.26108480244875,0,720.7525298403427,0
2373,2009,1153801.57528127,838.9977107742375,14.356155093060806,0,756.9687289369297,0
2373,2010,1153917.6261727235,797.2649151492437,12.504056791076437,0,684.5027314106309,0
2373,2011,1153939.2466266518,791.3036841372045,13.803987393388525,0,667.5435778920664,0
2373,2012,1153972.2821154962,753.357460742965,21.435443876544014,0,664.8228559586031,0
2373,2013,1154032.8259383722,731.9044000860335,15.722214130917564,0,631.4453234851856,0
2373,2014,1153994.32707843,763.055315546902,7.45210650167428,0,647.0633755957272,0
2373,2015,1153917.5675711916,884.9453090787642,8.06957630510442,0,601.3154194989067,0
2373,2016,1154059.0565350337,759.2082003145256,5.983316069585271,0,587.6498246564845,0
2373,2017,1154085.1975786348,731.0589231492263,3.333696712856181,0,592.307677577549,0
2373,2018,1154051.8159589681,753.3535994328518,3.839517702581361,0,602.888799970916,0
2373,2019,1153908.7224176642,798.2437578912136,41.18142716516562,0,663.7502733537223,0
2373,2020,1153997.3849921448,728.7048098406299,48.866366029948075,0,636.9417080589949,0
2373,2021,1153927.8384237085,804.0886226888174,68.3035152128414,0,611.6673144641711,0
2373,2022,1154181.1021741068,454.22695592150194,139.56513212079705,0,637.0036139252154,0
2482,2000,5122568.930293978,1757.7227272550963,15.000000126057037,0,13651.035366369308,0
2482,2001,5122779.543150955,1718.2893752437756,15.000000020686313,0,13478.855861509935,1
2482,2002,5122557.3173117675,1786.5671672069739,19,0,13629.80390875525,0
2482,2003,5122127.7417659005,1729.3925348444182,56,0,14079.554086984726,0
2482,2004,5122294.027507911,1780.7543232811886,159.31144970995305,0,13757.595106825953,1
2482,2005,5122436.223397728,1809.7112228887427,197.16450865860028,0,13549.58925845374,0
2482,2006,5122160.318025552,1802.27378298012,478.1645086511497,0,13551.932070545938,0
2482,2007,5122053.664028198,1813.0806369576017,478.1645086511497,0,13647.779213921092,0
2482,2008,5121987.532349666,1811.1620051486689,331.4086703921577,0,13862.585362522483,0
2482,2009,5122221.738506685,1790.882235255965,315.5092254507264,0,13664.558420336936,0
2482,2010,5122178.709765721,1834.0836570065949,290.50922530810277,0,13689.385739693056,0
2482,2011,5122269.721655956,1791.6211540023303,317.5092252874165,0,13613.836352484968,0
2482,2012,5122292.751451876,1792.3716674849363,298.72287803230574,0,13608.842390336355,0
2482,2013,5122214.545883232,1808.9474791095863,345.8295741089969,0,13623.3654512783,0
2482,2014,5122015.356340647,1725.1361981550576,393.38493080984335,0,13858.810918117588,0
2482,2015,5121999.097124815,1778.9730935858834,399.2782347538385,0,13814.339934574204,1
2482,2016,5122062.512142134,1737.1209803951876,528.3516975199681,0,13664.703567679882,0
2482,2017,5122056.07295598,1854.8674832460815,546.7287035738926,0,13535.0192449284,0
2482,2018,5121909.560552062,1718.8597417644496,470.7287037845154,0,13893.539390118762,0
2482,2019,5121925.938332795,1713.9314425488992,458.68178104492023,0,13894.136831340145,0
2482,2020,5121957.596919845,1780.2277351021921,440.68074857326343,0,13814.182984208468,0
2482,2021,5121855.355225797,1765.9356690964933,440.68074857326343,0,13930.716744263273,0
2482,2022,5119911.964074525,1288.3868600761548,945.797259264152,0,15846.54019386371,0
2508,2000,908010.9514133512,1.166438172571361,206.11503061166465,0,41.16412956042095,0
2508,2001,907954.9247645081,2.0296644372865558,266.1962552681547,0,36.246327482406265,0
2508,2002,907942.8240748689,2.3843100597150624,272.30979219761923,0,41.878834569719835,0
2508,2003,907914.5649937658,2.3843100597150624,303.10086142569423,0,39.34684644472535,0
2508,2004,907962.0303965887,1.166438172571361,257.6840173762361,0,38.51615955839615,0
2508,2005,907965.4721059093,1.166438172571361,255.94044518676625,0,36.818022427265795,0
2508,2006,905443.2019172304,96.30800414970146,2684.4882370509313,0,35.39885326486573,0
2508,2007,905224.2022042056,105.93538562161848,2889.37140205873,0,39.88801981001988,0
2508,2008,905713.3502001904,82.05552274314687,2423.846602389752,0,40.144686372539844,0
2508,2009,905518.1178434914,45.45078611141071,2651.502952454218,0,44.32542963889902,0
2508,2010,905076.683280084,8.451334956102073,3135.499144259479,0,38.763252396282425,0
2508,2011,904754.6891043156,6.118870176374912,3457.5056777334407,0,41.083359470504014,0
2508,2012,906013.9844501407,4.7677315548062325,2195.373518057726,0,45.27131194263385,0
2508,2013,907036.5988455693,4.184323514811695,1175.6631229212928,0,42.950719690561904,0
2508,2014,906438.7459072039,0.6206120206043124,1762.8889184259845,0,57.14157404549807,0
2508,2015,906238.9047814688,0.6206120206043124,1958.5504932230604,0,61.32112498335632,0
2508,2016,906320.1139853882,1.166524488813593,1884.4725511890686,0,53.64395062974066,0
2508,2017,906313.4049107021,0.7545082522556186,1892.2445745366697,0,52.99301820472741,0
2508,2018,906516.2979031034,0.7545082522556186,1692.514579095574,0,49.8300212446366,0
2508,2019,906748.1072492826,0.6206120206043124,1456.9620161225785,0,53.70713427012285,0
2508,2020,905403.0728927461,0.6117734313011169,2783.610017531906,0,72.10232798661809,0
2508,2021,905345.5381036989,1.1772239538076974,2858.5147071466254,0,54.166976896615125,0
2508,2022,905269.6728180387,0,2926.428394963812,0,63.29579869328373,0
2551,2000,939560.132669228,119.98251578185113,317.9157945225664,0,196.13087267809377,0
2551,2001,939534.7183204277,151.1484253321625,369.2354068885973,0,139.05969956206886,0
2551,2002,939535.8643266334,121.47650401253628,386.0953351948943,0,150.72568636964778,0
2551,2003,939496.7289931416,149.4273509504911,407.0956449633991,0,140.90986315504938,0
2551,2004,939424.7781194509,159.87464942382252,485.2084767305606,0,124.3006066052451,0
2551,2005,939320.1510672233,172.85599631300292,589.7325596307236,0,111.42222904354058,0
2551,2006,939246.654032923,186.91857804304317,671.8371782384945,0,88.7520630059771,0
2551,2007,939129.7418044006,201.0904511520509,777.3158057654789,0,86.01379089238617,0
2551,2008,939012.3402769638,212.10000548696706,896.6166275772678,0,73.10494218249369,0
2551,2009,938818.641728083,258.5542825274039,1050.7934547586924,0,66.17238684137192,0
2551,2010,938566.2712840021,245.56289510334474,1324.5880680962991,0,57.739605008729995,0
2551,2011,938368.1681220792,186.92972699731916,1586.8783368940994,0,52.18566623992592,0
2551,2012,938162.3167516424,146.50465133511324,1832.9829963286156,0,52.35745290444538,0
2551,2013,937821.8780538669,143.32330061435795,2173.8834417236003,0,55.077056005702616,0
2551,2014,937336.1152701915,161.05651746200027,2637.190089230206,0,59.79997532685593,0
2551,2015,937008.8899336103,182.57888267036623,2945.5778358092934,0,57.115200120595546,0
2551,2016,936923.09279051,193.0015137180323,3020.0355700068526,0,58.03197797557368,0
2551,2017,936888.6897789794,202.18420363996273,3042.27894688306,0,61.00892270805343,0
2551,2018,936641.7345027992,222.32492248770876,3271.5913779316024,0,58.511048991997086,0
2551,2019,936109.3422506063,221.95015228270648,3804.5756729777045,0,58.293776343874924,0
2551,2020,934979.6098625066,210.58331859191975,4940.5473648014995,0,63.42130631051987,0
2551,2021,932699.1613355551,222.47560169791728,7204.136484401321,0,68.38843055611505,0
2551,2022,929802.3889530508,141.30838391766343,10152.946950118023,0,97.51756512403517,0
2558,2000,2873103.435769962,15500.825069628805,55061.46586260202,0,13242.539680630127,0
2558,2001,2878374.8218454327,15247.29338289719,50300.756181548444,0,12985.394972944923,0
2558,2002,2882003.6258548945,15023.532252449226,46756.51122489993,0,13124.597050579107,0
2558,2003,2882395.068439464,14774.633229117524,46857.35018819467,0,12881.21452604688,0
2558,2004,2878190.16531173,15323.611956641096,50637.01098576524,0,12757.478128686784,0
2558,2005,2873470.683889165,15025.58301811085,55592.01340378668,0,12819.986071760508,0
2558,2006,2869615.007212918,15171.293087462971,59597.698434490136,0,12524.267647951845,0
2558,2007,2866187.220434148,15320.935957740428,62846.0028609132,0,12554.107130021404,0
2558,2008,2862345.402688154,15276.93831768174,66932.77848964177,0,12353.146887345489,0
2558,2009,2850766.6468671933,15672.741283034215,77882.35789775554,0,12586.52033484005,0
2558,2010,2844545.746668882,15637.524176007635,83987.40970058145,0,12737.585837351882,0
2558,2011,2847478.681925692,15795.71707108118,81118.39527079478,0,12515.472115254972,0
2558,2012,2851004.8759166216,16035.569565229374,77269.05577211535,0,12598.76512885698,0
2558,2013,2850728.132781423,15540.292506812277,78251.1776507128,0,12388.663443875055,0
2558,2014,2851553.858896536,15012.309218055645,78248.2717212557,0,12093.82654697591,0
2558,2015,2848792.8353709644,15102.323755013076,81020.20304087666,0,11992.904215968923,0
2558,2016,2833631.342424518,14906.50276618249,96747.03809271158,0,11623.383099411192,0
2558,2017,2827716.5682415036,14738.293100133964,102971.37561582577,0,11482.029425359957,0
2558,2018,2825966.0633537844,14741.145876524304,104905.28375228505,0,11295.773400229213,0
2558,2019,2826968.658335348,14916.856677122087,103811.24196374144,0,11211.509406611602,0
2558,2020,2823764.103866309,16685.78177405086,105421.92040038378,0,11036.460342079678,0
2558,2021,2824695.6824062187,18459.076023665308,102831.00967236994,0,10922.49828056915,0
2558,2022,2826408.997930392,17939.356062619205,101167.04515073924,0,11392.867239072362,0
2566,2000,331390.3957526547,245812.88680682523,119.66770897925016,0,52842.65323949905,0
2566,2001,334820.7885363201,247172.68025799835,119.66770897925016,0,48052.46700466059,0
2566,2002,339594.7287017594,236912.994676436,122.57368651346769,0,53535.30644324937,0
2566,2003,342051.64065296145,232602.7748286794,123.57368651346769,0,55387.61433980398,0
2566,2004,343167.0365605322,238474.7519304193,123.09289780573454,0,48400.722119201084,0
2566,2005,344160.1803875786,240437.87232417683,118.09289780573454,0,45449.45789839706,0
2566,2006,343927.11866262386,234918.15158117888,119.09289780573454,0,51201.24036634979,0
2566,2007,343739.00112243945,233724.66187876265,118.09289780573454,0,52583.847608950346,0
2566,2008,343087.1209964758,235652.60945201875,116.09289780573454,0,51309.78016165795,0
2566,2009,337918.64813419007,244890.70743668108,115.09289780573454,0,47241.15503928138,0
2566,2010,338368.6177783863,244374.5835143619,116.09289780573454,0,47306.30931740433,0
2566,2011,332072.60882150976,240373.694174456,116.09289780573454,0,57603.20761418675,0
2566,2012,331002.7327154973,246327.80159021728,116.09289780573454,0,52718.97630443787,0
2566,2013,337325.1277242672,251736.13566788664,121.09289780573454,0,40983.24721799868,0
2566,2014,335508.95484478015,244459.2263153807,121.09289780573454,0,50076.329449991616,0
2566,2015,331750.76965528756,248640.19746946788,117.09289780573454,0,49657.54348539709,0
2566,2016,335320.9097574276,245632.35789453686,117.09289780573454,0,49095.24295818808,0
2566,2017,331848.8980480676,248654.05868046125,119.09289780573454,0,49543.55388162362,0
2566,2018,333200.2145909755,247911.72029753483,119.09289780573454,0,48934.57572164213,0
2566,2019,330453.4584711109,252295.8112706124,120.09289780573454,0,47296.24086842917,0
2566,2020,324951.7247501237,257770.7222301215,121.36095563636627,0,47321.7955720767,0
2566,2021,321634.2506744241,263049.37798431184,118.99721638977644,0,45362.97763283251,0
2566,2022,322175.8765074983,269950.6067876396,120.69073595225927,0,37918.42947686798,0
2586,2000,7259165.108893722,117973.93933807046,2089.8733353353455,0,17683.58194990885,0
2586,2001,7261144.2442603335,118245.32596799699,1807.7053133227455,0,15715.227975383717,0
2586,2002,7260504.500712729,118001.69590689977,1746.3803523100505,0,16659.9265450973,0
2586,2003,7258587.286231087,117807.47208390907,1355.9227714401204,0,19161.822430601514,0
2586,2004,7261996.834062846,118161.27136449724,1219.3797289442737,0,15535.018360749042,0
2586,2005,7262447.44352893,118135.94185910474,1454.0496811382134,0,14875.068447864101,0
2586,2006,7261840.728082802,118717.8445816545,1842.2722431483517,0,14511.658609432412,0
2586,2007,7259769.62572801,118127.89684125103,1657.104262062751,0,17357.876685713036,0
2586,2008,7259675.042179505,117931.9496592354,1382.0205380077823,0,17923.491140288836,0
2586,2009,7261548.786728099,118023.95275179326,1222.6791208750801,0,16117.084916269956,0
2586,2010,7262083.554583994,118106.41925435449,1250.9297524892027,0,15471.599926198858,0
2586,2011,7262432.122992455,118069.98706518707,1281.57953218068,0,15128.81392721472,0
2586,2012,7261782.922252115,117913.69172877402,1120.0414522744252,0,16095.848083873687,0
2586,2013,7263467.797206609,117994.0063459196,1513.9559890029486,0,13936.7439755052,0
2586,2014,7262390.611456403,118339.39089505086,2018.9383826325745,0,14163.562782951698,0
2586,2015,7261633.665039743,118411.01724067438,2842.9778959085334,0,14024.84334071127,0
2586,2016,7261029.514895616,118591.64064148947,3696.4295260075405,0,13594.918453924513,0
2586,2017,7261802.666696414,118335.01259120548,3429.2024389931858,0,13345.62179042493,0
2586,2018,7261752.506472432,118283.61758223805,3271.4519303418297,0,13604.92753202574,0
2586,2019,7261854.008064132,118432.65261168464,2776.570324217139,0,13849.272517003159,0
2586,2020,7259835.067295972,120223.35666057999,3059.55990936368,0,13793.51965112013,1
2586,2021,7257262.302820327,120448.46677829116,5477.894573699305,0,13723.839344719514,0
2586,2022,7245706.974623798,126443.34652432232,8826.835751572864,0,15935.34661734341,0
2587,2000,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2001,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2002,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2003,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2004,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2005,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2006,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2007,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2008,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2009,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2010,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2011,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2012,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2013,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2014,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2015,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2016,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2017,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2018,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2019,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2020,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2021,0.028399881415203318,0,0,0,0.00528196417144499,0
2587,2022,0.028399881415203318,0,0,0,0.00528196417144499,0
2620,2000,1316734.3058819133,1381.1402032479618,4975.6789112347915,0,31521.212275022026,0
2620,2001,1317322.4662871792,1259.9140463666972,5103.572254827411,0,30926.38468304476,0
2620,2002,1318397.8847227008,1062.1966352851687,4238.58212474512,0,30913.67378868699,0
2620,2003,1317890.998583893,992.3599299438565,4860.9322596157235,0,30868.046497965395,0
2620,2004,1316255.0783857603,1107.4476508139114,6349.121049739017,0,30900.69018510483,0
2620,2005,1314573.7242598573,1134.779684560322,7897.1903757524,0,31006.642951248206,0
2620,2006,1312144.3006036365,1071.052491720438,10887.00858510382,0,30509.975590957438,0
2620,2007,1311017.5228140713,937.5440828129094,12054.6289932747,0,30602.64138125906,0
2620,2008,1309832.9276424097,1024.3027354252417,13495.16945281485,0,30259.93744076832,0
2620,2009,1305478.8320652712,1366.0636672328537,17142.821990822325,0,30624.619548091887,0
2620,2010,1303972.6162133391,1359.002970998794,18604.069871750922,0,30676.648215329325,0
2620,2011,1304015.7939283722,1320.366940122176,18897.32651375305,0,30378.84988917091,0
2620,2012,1305143.8536272352,1547.8204528312308,17568.275180490844,0,30352.3880108608,0
2620,2013,1305763.3752618665,1109.6160293888747,17690.41604574813,0,30048.929934414507,0
2620,2014,1305772.8304854273,1003.3671562699583,18468.701137076077,0,29367.43849264494,0
2620,2015,1304732.2493770446,1019.6780544616404,19860.990058691816,0,28999.419781219982,0
2620,2016,1303848.4450947365,960.2764969025911,21374.95141970389,0,28428.664260075166,0
2620,2017,1302256.0374444437,1043.5279254691459,23125.089299283125,0,28187.68260222231,0
2620,2018,1301035.3012899319,1472.8650469554605,24618.412303554203,0,27485.75863097681,0
2620,2019,1302590.5511730183,1003.0091556669668,23288.402772396268,0,27730.374170336545,0
2620,2020,1301135.9504780902,1315.8631252518298,24677.074547831897,0,27483.44912024424,0
2620,2021,1301679.465141282,1156.3806687919441,24438.80432602371,0,27337.687135320688,0
2620,2022,1300723.649142553,783.8644838639902,24680.2072304369,0,28424.616414564327,0
2709,2000,554357.0781596289,40.00000330708258,150.00005528335475,0,87.62127716147974,0
2709,2001,554373.4825928425,19.00000330708258,152.42054935502836,0,89.79634987616613,0
2709,2002,554362.0997780827,18.00000330708258,161.55351574723625,0,93.04619824381247,0
2709,2003,554353.6180627779,21.00000330708258,166.6852335688194,0,93.39619572700634,0
2709,2004,554345.6250177091,24.00000330708258,177.76278475443848,0,87.31168961019888,0
2709,2005,554339.3179902812,25.00000330708258,187.40752804264443,0,82.97397374997549,0
2709,2006,554338.5786183225,25.00000330708258,192.2688847962691,0,78.85198895500675,0
2709,2007,554343.5558073546,32.00000330708258,180.7109214009778,0,78.43276331813708,0
2709,2008,554343.8877788779,40.00000330708258,174.5538433724311,0,76.25786982344167,0
2709,2009,554346.5083931753,37.00000330708258,174.60332371669563,0,76.58777518175094,0
2709,2010,554356.3400170583,35.00000330708258,166.16632561664582,0,77.19314939878433,0
2709,2011,554360.0984182308,40.00000330708258,158.9073823521713,0,75.69369149075523,0
2709,2012,554400.5799726375,37.00000330708258,114.93569356907344,0,82.1838258672554,0
2709,2013,554413.5125740592,39.00000330708258,112.35730484517812,0,69.8296131694272,0
2709,2014,554424.2510427104,39.00000330708258,101.92828753934234,0,69.52016182407289,0
2709,2015,554437.4348276247,39.00000330708258,88.43833260077915,0,69.82633184828347,0
2709,2016,554442.3692826793,38.00000330708258,82.9790703436627,0,71.35113905074708,0
2709,2017,554444.5337973479,38.00000330708258,83.33845413134043,0,68.82724059450142,0
2709,2018,554439.8682236035,38.00000330708258,89.73330815272257,0,67.09796031751223,0
2709,2019,554415.1978097789,38.00000330708258,112.44270489396973,0,69.05897740088886,0
2709,2020,554383.4239952005,37.00000330708258,146.02903581114518,0,68.24646106211486,0
2709,2021,554293.0194248382,40.00000330708258,232.05646325898024,0,69.62360397651959,0
2709,2022,544738.3483875771,32.00000330708258,9755.631387469386,0,108.7197170272496,0
2870,2000,251967.42135940114,845.5478488849403,5173.292222537424,0,55.79129598411237,0
2870,2001,251315.65881712432,833.5960218491891,5835.389980879624,0,57.407906954460486,0
2870,2002,250409.79944741886,821.9189529407231,6746.073242621076,0,64.26108382693928,0
2870,2003,251235.9863937416,816.2127854070827,5925.600373436336,0,64.25317422259104,0
2870,2004,251683.7294972233,815.7535077967882,5480.924447299669,0,61.64527448784065,0
2870,2005,253099.6203299115,800.13341791152925,4086.745281880707,0,55.55369710386003,0
2870,2006,254194.57943706843,796.1417604942617,3000.815835795139,0,50.51569344975724,0
2870,2007,254672.92062698764,791.366223606914,2528.0137968473864,0,49.7520793656513,0
2870,2008,254689.76089045563,787.6585503888127,2513.2160197437656,0,51.41726621938142,0
2870,2009,254821.0243339303,791.2630738091466,2383.00018905583,0,46.765130012288864,0
2870,2010,255186.053247943,804.3154434363169,2008.8594799762864,0,42.82455545197445,0
2870,2011,255326.01931087917,798.3504023949426,1872.6005883410198,0,45.08242519245687,0
2870,2012,255967.22078693844,782.5950365091485,1249.2552223877542,0,42.981680972261536,0
2870,2013,256156.14499389598,782.7414922748503,1069.94095595527,0,33.22528468151722,0
2870,2014,256267.55393905356,780.045800916203,963.5964794975412,0,30.85650734030787,0
2870,2015,256321.25481073305,777.4836276465139,911.2328309088402,0,32.08145751919801,0
2870,2016,256315.60458933792,777.6249681853733,915.3850664715787,0,33.43810281273181,0
2870,2017,256309.08862104692,776.0167511099062,926.4987678727776,0,30.448586778009485,0
2870,2018,256392.24789592187,774.8410193119707,843.0921617615714,0,31.871649812201213,0
2870,2019,256453.73989386868,787.4511978719893,770.032162626438,0,30.829472440520476,0
2870,2020,256507.75026304077,774.4136900380763,728.29721330191785,0,31.59156042685936,0
2870,2021,256482.836405246,772.5828980133447,756.7668638479337,0,29.86655970033462,0
2870,2022,256347.75823591257,698.7412148798976,957.34416714187455,0,38.209108873263176,0
2871,2000,119857.91846523616,107.33588265756225,109.26711638865527,0,8.679377635286073,0
2871,2001,119845.86367902317,111.54946338722948,118.06469376047606,0,7.72300574676774,0
2871,2002,119834.31423516288,110.54946338722948,129.91452914205183,0,8.422614225462894,0
2871,2003,119806.50869338818,113.45618827978615,154.18297592512135,0,9.052984324560384,0
2871,2004,119835.9445534813,98.65541680867318,140.45941850187955,0,8.141453125790576,0
2871,2005,119855.61376220791,98.65586632246232,121.589250895835,0,7.341962491438608,0
2871,2006,119869.34151680722,101.83027910942292,104.38406036497328,0,7.644985636041383,0
2871,2007,119883.63475672979,103.65122836584305,87.65293437504442,0,8.261922446952667,0
2871,2008,119886.90022540487,101.54396320635533,85.693001355452,0,9.063651950971689,0
2871,2009,119898.76871544193,101.54396320635533,76.32640456026456,0,6.561758709081914,0
2871,2010,119895.94734274667,105.37809242064213,75.31364804124496,0,6.561758709081914,0
2871,2011,119907.68747542742,106.40646462852601,60.822896144061815,0,8.28400571765087,0
2871,2012,119911.1348186425,106.40646462852601,58.57615116977831,0,7.083407476820867,0
2871,2013,119919.70027815585,112.40691414231514,44.85160007228842,0,6.242049547188799,0
2871,2014,119923.50588187775,112.49402631202793,40.885466073814314,0,6.315467654072563,0
2871,2015,119912.54853561659,115.59974011534904,46.96407605725108,0,8.088490128458943,0
2871,2016,119910.35727438316,105.57968523854468,60.55564305448207,0,6.708239241444971,0
2871,2017,119906.89332969055,104.75873598212456,65.28927960182773,0,6.25949664314976,0
2871,2018,119922.28406863227,103.59657163674092,51.01647070731269,0,6.3037309413193725,0
2871,2019,119925.20649651448,104.24430028314237,47.49054847686784,0,6.25949664314976,0
2871,2020,119925.23123626421,110.24430028314237,40.25158239185112,0,7.473722978436854,0
2871,2021,119923.34656338567,111.93854558805471,40.129454205336515,0,7.786278738582041,0
2871,2022,119908.78936700965,99.59400108794216,60.65608539857203,0,14.16138842147484,0
2878,2000,757954.0044848575,1591.7156952582088,137225.48249317126,0,4295.426696093156,0
2878,2001,746071.2877619518,1602.5362142732508,148997.3732001237,0,4395.432193031322,0
2878,2002,742581.48174873,1454.5369552695727,152468.18772906295,0,4562.422936317619,0
2878,2003,721077.6486791251,1601.2296747998578,173897.64629797317,0,4490.104717482018,0
2878,2004,713022.9346976049,2053.710690087896,181575.7160137905,0,4414.267967896905,0
2878,2005,698962.3728037096,2214.8080461303134,195474.8292143855,0,4414.619305154679,0
2878,2006,687118.1803317326,2359.3963201029833,207771.1932009398,0,3817.8595166047508,0
2878,2007,685952.6382150968,1841.5582559323989,209019.99002783105,0,4252.442870519915,0
2878,2008,684822.7222478132,1931.2812464962367,210105.74495626328,0,4206.880918807443,0
2878,2009,682683.4828922511,2111.4340479238776,212135.93853290746,0,4135.773896297649,0
2878,2010,682126.6985523576,2132.9634841622783,212629.2015093059,0,4177.7658235543695,0
2878,2011,674738.2753514611,2427.4387464158963,219826.80739979932,0,4074.107871703809,0
2878,2012,674328.7754540752,2246.411594553242,220275.97191989308,0,4215.470400858676,0
2878,2013,677702.4830506254,2407.366315321923,216901.9533827311,0,4054.8266207016422,0
2878,2014,677859.6080161177,2562.3547788399583,216449.85028837738,0,4194.816286045068,0
2878,2015,678577.399008024,2278.026290895464,215611.22399007346,0,4599.980080387148,0
2878,2016,677555.1086525733,2269.429484802228,216543.27496133855,0,4698.816270666022,0
2878,2017,678442.0037117022,2523.077123003709,215692.66020291267,0,4408.8883317615255,0
2878,2018,678587.2612230366,2461.0665109503743,215507.2215055801,0,4511.080129813112,0
2878,2019,678725.4124562877,2717.0052555910506,215299.34790412494,0,4324.86375337647,0
2878,2020,678767.2358293388,2761.087973774075,215224.41852260774,0,4313.887043659517,0
2878,2021,677289.3993246458,3089.5256313417913,216390.61152695035,0,4297.09288644226,0
2878,2022,675339.111381207,2413.7926561990093,218711.65651331714,0,4602.068818656953,0
3002,2000,232153.0717949549,0,18.52362806875317,0,0,0
3002,2001,232152.49964992783,0,19.09577309586166,0,0,0
3002,2002,232153.41269116,0,18.182731863707886,0,0,0
3002,2003,232154.3160989086,0,17.279324115086638,0,0,0
3002,2004,232155.5768271893,0,16.018595834375446,0,0,0
3002,2005,232154.38834938288,0,17.207073640825048,0,0,0
3002,2006,232149.29408551345,0,22.301337510241908,0,0,0
3002,2007,232145.52746630152,0,26.06795672217018,0,0,0
3002,2008,232144.47265783907,0,27.12276518461627,0,0,0
3002,2009,232137.60260705152,0,33.992815972169296,0,0,0
3002,2010,232133.9886392281,0,37.6067837955942,0,0,0
3002,2011,232128.02915259055,0,43.56627043314674,0,0,0
3002,2012,232129.89260610554,0,41.702816918156344,0,0,0
3002,2013,232137.34499028153,0,34.25043274216628,0,0,0
